Date,High,Low,Open,Close,Volume,Adj Close
2017-10-30,310.4960021972656,304.35198974609375,304.7820129394531,307.7510070800781,331441984.0,307.7510070800781
2017-10-31,310.5480041503906,305.8789978027344,307.37799072265625,305.8789978027344,369583008.0,305.8789978027344
2017-11-01,306.4010009765625,290.5830078125,305.7619934082031,291.6940002441406,553864000.0,291.6940002441406
2017-11-02,293.9070129394531,281.1719970703125,290.7250061035156,287.4289855957031,904900992.0,287.4289855957031
2017-11-03,308.31298828125,287.6929931640625,288.49700927734375,305.71099853515625,646339968.0,305.71099853515625
2017-11-04,305.4809875488281,295.802001953125,305.4809875488281,300.468994140625,416479008.0,300.468994140625
2017-11-05,301.3710021972656,295.11700439453125,300.0369873046875,296.26300048828125,337657984.0,296.26300048828125
2017-11-06,305.4150085449219,293.7170104980469,296.427001953125,298.8919982910156,579358976.0,298.8919982910156
2017-11-07,304.8420104980469,290.7669982910156,298.5679931640625,294.65899658203125,540766016.0,294.65899658203125
2017-11-08,318.7019958496094,293.1029968261719,294.27099609375,309.07000732421875,967955968.0,309.07000732421875
2017-11-09,329.4519958496094,307.0559997558594,308.6449890136719,320.8840026855469,893249984.0,320.8840026855469
2017-11-10,324.7179870605469,294.5419921875,320.6709899902344,299.25299072265625,885985984.0,299.25299072265625
2017-11-11,319.4530029296875,298.1919860839844,298.58599853515625,314.6809997558594,842300992.0,314.6809997558594
2017-11-12,319.15301513671875,298.51300048828125,314.69000244140625,307.9079895019531,1613479936.0,307.9079895019531
2017-11-13,328.4150085449219,307.0249938964844,307.0249938964844,316.71600341796875,1041889984.0,316.71600341796875
2017-11-14,340.177001953125,316.76300048828125,316.76300048828125,337.6310119628906,1069680000.0,337.6310119628906
2017-11-15,340.9119873046875,329.81298828125,337.9639892578125,333.35699462890625,722665984.0,333.35699462890625
2017-11-16,336.15899658203125,323.6059875488281,333.4429931640625,330.92401123046875,797254016.0,330.92401123046875
2017-11-17,334.9639892578125,327.52301025390625,330.1669921875,332.3940124511719,621732992.0,332.3940124511719
2017-11-18,349.6159973144531,327.68701171875,331.9800109863281,347.61199951171875,649638976.0,347.61199951171875
2017-11-19,371.2909851074219,344.739990234375,347.4010009765625,354.385986328125,1181529984.0,354.385986328125
2017-11-20,372.1369934082031,353.28900146484375,354.093994140625,366.7300109863281,807027008.0,366.7300109863281
2017-11-21,372.4700012207031,350.6929931640625,367.4429931640625,360.4010009765625,949912000.0,360.4010009765625
2017-11-22,381.4200134277344,360.1470031738281,360.31201171875,380.6520080566406,800819008.0,380.6520080566406
2017-11-23,425.5480041503906,376.0880126953125,381.4389953613281,410.1659851074219,1845680000.0,410.1659851074219
2017-11-24,480.9729919433594,402.75799560546875,412.5010070800781,474.9110107421875,2292829952.0,474.9110107421875
2017-11-25,485.1919860839844,461.0530090332031,475.6759948730469,466.2760009765625,1422080000.0,466.2760009765625
2017-11-26,472.7229919433594,451.6059875488281,465.9739990234375,471.3299865722656,1197779968.0,471.3299865722656
2017-11-27,493.4049987792969,468.4849853515625,471.531005859375,480.3550109863281,1396480000.0,480.3550109863281
2017-11-28,482.4800109863281,466.34698486328125,480.51800537109375,472.9020080566406,1346499968.0,472.9020080566406
2017-11-29,522.3070068359375,425.0710144042969,473.281005859375,427.52301025390625,2675940096.0,427.52301025390625
2017-11-30,465.49700927734375,401.2430114746094,431.2149963378906,447.114013671875,1903040000.0,447.114013671875
2017-12-01,472.6090087890625,428.31201171875,445.2090148925781,466.5400085449219,1247879936.0,466.5400085449219
2017-12-02,476.239013671875,456.65301513671875,466.85101318359375,463.4490051269531,943649984.0,463.4490051269531
2017-12-03,482.8139953613281,451.85198974609375,463.7049865722656,465.8529968261719,990556992.0,465.8529968261719
2017-12-04,474.7770080566406,453.31201171875,466.0539855957031,470.2040100097656,1005550016.0,470.2040100097656
2017-12-05,473.5580139160156,457.6600036621094,470.29400634765625,463.281005859375,1216720000.0,463.281005859375
2017-12-06,462.7080078125,420.2099914550781,462.60400390625,428.5880126953125,1998259968.0,428.5880126953125
2017-12-07,441.3970031738281,414.4110107421875,426.3689880371094,434.4079895019531,2129570048.0,434.4079895019531
2017-12-08,466.06201171875,422.36700439453125,434.989013671875,456.031005859375,2336379904.0,456.031005859375
2017-12-09,504.1470031738281,456.25299072265625,457.343994140625,473.50201416015625,2003849984.0,473.50201416015625
2017-12-10,472.78900146484375,429.5140075683594,472.78900146484375,441.72100830078125,1404179968.0,441.72100830078125
2017-12-11,516.968994140625,439.10400390625,440.3580017089844,515.135986328125,1771440000.0,515.135986328125
2017-12-12,657.3179931640625,504.4939880371094,522.2860107421875,651.4310302734375,5179829760.0,651.4310302734375
2017-12-13,747.9929809570312,597.7979736328125,644.906005859375,702.7670288085938,4524539904.0,702.7670288085938
2017-12-14,753.1209716796875,664.989013671875,700.593994140625,695.8159790039062,3821580032.0,695.8159790039062
2017-12-15,697.1320190429688,621.0609741210938,696.3759765625,684.447998046875,2758710016.0,684.447998046875
2017-12-16,718.385009765625,680.7860107421875,686.1920166015625,696.208984375,2165690112.0,696.208984375
2017-12-17,735.8250122070312,696.2369995117188,696.2369995117188,719.9749755859375,2147389952.0,719.9749755859375
2017-12-18,803.927978515625,689.2310180664062,721.7319946289062,794.64501953125,3249230080.0,794.64501953125
2017-12-19,881.9439697265625,785.3419799804688,793.9010009765625,826.822998046875,4096549888.0,826.822998046875
2017-12-20,845.06201171875,756.0040283203125,827.5159912109375,819.0859985351562,3969939968.0,819.0859985351562
2017-12-21,880.5430297851562,792.6890258789062,820.2360229492188,821.06298828125,3569060096.0,821.06298828125
2017-12-22,827.6829833984375,543.7620239257812,822.6430053710938,674.8599853515625,4977710080.0,674.8599853515625
2017-12-23,763.89501953125,679.7310180664062,681.3159790039062,719.3870239257812,2480339968.0,719.3870239257812
2017-12-24,721.7689819335938,614.9219970703125,721.7689819335938,694.1480102539062,2300549888.0,694.1480102539062
2017-12-25,782.52099609375,698.8699951171875,698.8699951171875,765.833984375,2491760128.0,765.833984375
2017-12-26,786.7899780273438,760.9349975585938,763.3699951171875,773.8359985351562,2201159936.0,773.8359985351562
2017-12-27,789.2529907226562,738.4130249023438,774.969970703125,762.8419799804688,2100029952.0,762.8419799804688
2017-12-28,763.3189697265625,701.18701171875,762.2080078125,737.0230102539062,2389149952.0,737.0230102539062
2017-12-29,770.1170043945312,729.6079711914062,740.3889770507812,753.5919799804688,2648969984.0,753.5919799804688
2017-12-30,753.8150024414062,685.2310180664062,753.8150024414062,717.2570190429688,3187780096.0,717.2570190429688
2017-12-31,760.3480224609375,710.1190185546875,712.2119750976562,756.7329711914062,2554269952.0,756.7329711914062
2018-01-01,782.530029296875,742.0040283203125,755.7570190429688,772.6409912109375,2595760128.0,772.6409912109375
2018-01-02,914.8300170898438,772.3460083007812,772.3460083007812,884.4439697265625,5783349760.0,884.4439697265625
2018-01-03,974.4710083007812,868.4509887695312,886.0,962.719970703125,5093159936.0,962.719970703125
2018-01-04,1045.0799560546875,946.0859985351562,961.7130126953125,980.9219970703125,6502859776.0,980.9219970703125
2018-01-05,1075.3900146484375,956.3250122070312,975.75,997.719970703125,6683149824.0,997.719970703125
2018-01-06,1060.7099609375,994.6220092773438,995.1539916992188,1041.6800537109375,4662219776.0,1041.6800537109375
2018-01-07,1153.1700439453125,1043.010009765625,1043.010009765625,1153.1700439453125,5569880064.0,1153.1700439453125
2018-01-08,1266.9300537109375,1016.0499877929688,1158.260009765625,1148.530029296875,8450970112.0,1148.530029296875
2018-01-09,1320.97998046875,1145.489990234375,1146.0,1299.739990234375,7965459968.0,1299.739990234375
2018-01-10,1417.3800048828125,1226.5999755859375,1300.3399658203125,1255.8199462890625,9214950400.0,1255.8199462890625
2018-01-11,1337.300048828125,1135.1700439453125,1268.0899658203125,1154.9300537109375,7235899904.0,1154.9300537109375
2018-01-12,1296.0400390625,1120.0899658203125,1158.2900390625,1273.199951171875,5222300160.0,1273.199951171875
2018-01-13,1432.8800048828125,1270.469970703125,1270.469970703125,1396.4200439453125,5746760192.0,1396.4200439453125
2018-01-14,1400.56005859375,1286.2099609375,1397.47998046875,1366.77001953125,4841630208.0,1366.77001953125
2018-01-15,1390.5899658203125,1290.5999755859375,1365.2099609375,1291.9200439453125,4781100032.0,1291.9200439453125
2018-01-16,1292.6300048828125,875.5449829101562,1292.6300048828125,1053.68994140625,8405139968.0,1053.68994140625
2018-01-17,1090.22998046875,780.9219970703125,1061.3399658203125,1014.25,8545160192.0,1014.25
2018-01-18,1100.31005859375,967.7589721679688,1016.4400024414062,1036.280029296875,5938319872.0,1036.280029296875
2018-01-19,1093.219970703125,1003.7100219726562,1028.8199462890625,1039.0999755859375,4084450048.0,1039.0999755859375
2018-01-20,1167.1099853515625,1044.949951171875,1044.949951171875,1155.1500244140625,3975190016.0,1155.1500244140625
2018-01-21,1155.6800537109375,1021.5,1155.6800537109375,1049.5799560546875,3378089984.0,1049.5799560546875
2018-01-22,1089.0999755859375,930.7410278320312,1055.3499755859375,1003.260009765625,3810099968.0,1003.260009765625
2018-01-23,1023.22998046875,920.5399780273438,1004.1699829101562,986.22900390625,3556699904.0,986.22900390625
2018-01-24,1062.43994140625,965.8079833984375,987.4769897460938,1058.780029296875,3944039936.0,1058.780029296875
2018-01-25,1104.6600341796875,1034.739990234375,1063.219970703125,1056.030029296875,4050190080.0,1056.030029296875
2018-01-26,1080.5999755859375,996.7839965820312,1052.699951171875,1055.1700439453125,3617690112.0,1055.1700439453125
2018-01-27,1121.97998046875,1042.1199951171875,1055.75,1107.0699462890625,3002870016.0,1107.0699462890625
2018-01-28,1257.77001953125,1111.780029296875,1111.780029296875,1246.010009765625,5372329984.0,1246.010009765625
2018-01-29,1256.699951171875,1169.0799560546875,1246.699951171875,1182.3599853515625,3715079936.0,1182.3599853515625
2018-01-30,1184.6300048828125,1058.969970703125,1184.1300048828125,1071.1300048828125,4107859968.0,1071.1300048828125
2018-01-31,1128.6600341796875,1034.5,1071.0899658203125,1118.31005859375,3757560064.0,1118.31005859375
2018-02-01,1161.3499755859375,984.8189697265625,1119.3699951171875,1036.7900390625,5261680128.0,1036.7900390625
2018-02-02,1035.77001953125,757.97998046875,1035.77001953125,915.7849731445312,6713290240.0,915.7849731445312
2018-02-03,991.9429931640625,847.6900024414062,919.2109985351562,964.0189819335938,3243480064.0,964.0189819335938
2018-02-04,969.031982421875,805.0640258789062,964.6669921875,834.6820068359375,2997090048.0,834.6820068359375
2018-02-05,856.64599609375,644.5989990234375,834.9580078125,697.9509887695312,4269530112.0,697.9509887695312
2018-02-06,796.4390258789062,574.4190063476562,707.7369995117188,793.1220092773438,6518269952.0,793.1220092773438
2018-02-07,851.2000122070312,723.4329833984375,790.427978515625,757.0679931640625,3896179968.0,757.0679931640625
2018-02-08,845.0859985351562,755.843017578125,755.843017578125,817.8070068359375,3708189952.0,817.8070068359375
2018-02-09,884.0040283203125,788.833984375,818.47998046875,883.864990234375,2495820032.0,883.864990234375
2018-02-10,917.4000244140625,825.5770263671875,882.4669799804688,860.4149780273438,2930530048.0,860.4149780273438
2018-02-11,859.2880249023438,788.2219848632812,859.2880249023438,814.6599731445312,2486650112.0,814.6599731445312
2018-02-12,875.93701171875,817.5079956054688,817.5079956054688,868.7069702148438,2243450112.0,868.7069702148438
2018-02-13,870.708984375,828.8369750976562,869.2930297851562,845.2579956054688,2081170048.0,845.2579956054688
2018-02-14,926.4290161132812,844.2789916992188,844.2789916992188,923.5609741210938,2818370048.0,923.5609741210938
2018-02-15,951.947998046875,911.1110229492188,923.72802734375,936.9760131835938,2900100096.0,936.9760131835938
2018-02-16,950.0050048828125,917.8480224609375,934.7860107421875,944.2100219726562,2369449984.0,944.2100219726562
2018-02-17,976.594970703125,940.7540283203125,944.7479858398438,974.114990234375,2525720064.0,974.114990234375
2018-02-18,982.9329833984375,915.4450073242188,973.3489990234375,923.9210205078125,2567290112.0,923.9210205078125
2018-02-19,957.7769775390625,921.5540161132812,921.6680297851562,943.864990234375,2169019904.0,943.864990234375
2018-02-20,965.2650146484375,892.9539794921875,943.5670166015625,895.3709716796875,2545260032.0,895.3709716796875
2018-02-21,912.375,830.56298828125,894.135009765625,849.9710083007812,2531729920.0,849.9710083007812
2018-02-22,875.926025390625,802.6680297851562,849.2620239257812,812.844970703125,2150370048.0,812.844970703125
2018-02-23,886.3179931640625,794.791015625,811.5850219726562,864.1890258789062,2334820096.0,864.1890258789062
2018-02-24,879.531005859375,818.5499877929688,861.593017578125,840.5150146484375,1926579968.0,840.5150146484375
2018-02-25,853.14599609375,822.3809814453125,839.458984375,844.8099975585938,1646960000.0,844.8099975585938
2018-02-26,880.3920288085938,842.3189697265625,845.2780151367188,869.3150024414062,2044480000.0,869.3150024414062
2018-02-27,896.2589721679688,867.0969848632812,870.364990234375,878.2650146484375,2053980032.0,878.2650146484375
2018-02-28,890.1079711914062,855.1240234375,877.9340209960938,855.198974609375,1963980032.0,855.198974609375
2018-03-01,880.302001953125,851.9199829101562,856.0120239257812,872.2000122070312,1868519936.0,872.2000122070312
2018-03-02,876.3779907226562,852.4219970703125,871.7639770507812,856.85302734375,1894419968.0,856.85302734375
2018-03-03,868.4539794921875,855.2069702148438,856.7109985351562,857.2249755859375,1699369984.0,857.2249755859375
2018-03-04,867.9500122070312,840.280029296875,856.1859741210938,866.677978515625,1697939968.0,866.677978515625
2018-03-05,869.9199829101562,853.52001953125,866.8460083007812,853.6840209960938,1898489984.0,853.6840209960938
2018-03-06,853.8170166015625,809.9310302734375,853.8170166015625,816.9509887695312,1943069952.0,816.9509887695312
2018-03-07,825.6069946289062,726.5469970703125,816.27099609375,752.8309936523438,2175419904.0,752.8309936523438
2018-03-08,773.7670288085938,696.1690063476562,752.5700073242188,704.5960083007812,1891640064.0,704.5960083007812
2018-03-09,729.156005859375,648.1069946289062,702.197021484375,728.916015625,2233019904.0,728.916015625
2018-03-10,748.031005859375,682.6950073242188,730.1599731445312,686.8900146484375,1532960000.0,686.8900146484375
2018-03-11,735.8309936523438,668.1229858398438,685.31201171875,723.3389892578125,1562680064.0,723.3389892578125
